design_id,design_sha256,experiment_id,cell_id,replication_seed,model_stage,scenario_sha256,copula_family,kendall_tau,alpha,risk_limit,solver_status,solver_status_code,expected_profit,cvar_loss,var_loss,face_status,selected_reversal,possible_reversal,universal_reversal,face_min_difference,face_max_difference,face_width,evidence_class,allocation_Corn,allocation_Soybean,allocation_Winter_Wheat,acreage_usage,acreage_slack,budget_usage,budget_slack,min_lower_bound_slack,min_upper_bound_slack,cvar_slack,optimizer_var_auxiliary,optimizer_cvar_expression,optimizer_cvar_slack,budget_binds,cvar_binds,land_binds,rotation_binds,contract_binds,lower_bound_binds,upper_bound_binds,kkt_primal_residual,kkt_dual_nonnegativity_violation,kkt_stationarity_residual,kkt_complementarity_residual,risk_dual_eta,tail_weight_sum,tail_weight_min,tail_weight_max,tail_weight_cap,tail_weight_violation,raw_dual_land,raw_dual_budget,raw_dual_cvar,shadow_price_land,shadow_price_budget,shadow_price_cvar,lower_bound_slack_Corn,upper_bound_slack_Corn,lower_bound_binds_Corn,upper_bound_binds_Corn,raw_dual_lower_bound_Corn,shadow_price_lower_bound_Corn,raw_dual_upper_bound_Corn,shadow_price_upper_bound_Corn,lower_bound_slack_Soybean,upper_bound_slack_Soybean,lower_bound_binds_Soybean,upper_bound_binds_Soybean,raw_dual_lower_bound_Soybean,shadow_price_lower_bound_Soybean,raw_dual_upper_bound_Soybean,shadow_price_upper_bound_Soybean,lower_bound_slack_Winter Wheat,upper_bound_slack_Winter Wheat,lower_bound_binds_Winter Wheat,upper_bound_binds_Winter Wheat,raw_dual_lower_bound_Winter Wheat,shadow_price_lower_bound_Winter Wheat,raw_dual_upper_bound_Winter Wheat,shadow_price_upper_bound_Winter Wheat,cvar_subgradient_Corn,cvar_subgradient_Soybean,cvar_subgradient_Winter Wheat,margin_gap_Corn_minus_Soybean,score_order_fixed,budget,rotation,contract,corn_bound,budget_ratio,rotation_cap,contract_minimum,corn_upper,direct_forcing,marginal_pressure_active,mechanism_class,contract_slack_Soybean,contract_binds_Soybean,raw_dual_contract_Soybean,shadow_price_contract_Soybean,rotation_slack_Corn,rotation_binds_Corn,raw_dual_rotation_Corn,shadow_price_rotation_Corn,risk_regime,frontier_minimum_cvar,frontier_expected_profit_cvar,frontier_width,infeasible_anchor,registered_infeasible,minimum_feasible_cvar,infeasibility_margin,infeasibility_certificate_status,cross_family_status
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225039,M4_ASSUMED_DEPENDENCE,258e6e1b79a61a0349b3e61c9f2d9ffd20375663c47e947b10eee74226f91782,empirical_copula,,0.95,-60.0,optimal,0,381.84925630540897,-59.99999999999986,-128.08633184178478,solved,False,False,False,0.8909472591370882,0.8909481196198307,8.60482742504054e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.9454740598099161,0.054525940190083944,0.0,1.0,0.0,424.240092829675,53.88590717032508,0.0,0.054525940190083944,-1.4210854715202004e-13,-128.0863318417864,-60.0,0.0,False,True,True,False,False,True,False,1.6200374375330284e-12,0.0,3.979039320256561e-13,1.4543247640726976e-15,0.038302318512007216,1.0,0.0,0.03906249999999999,0.039062499999999965,2.7755575615628914e-17,-384.1473954161305,-0.0,-0.038302318512007216,384.1473954161305,0.0,0.038302318512007216,0.9454740598099161,0.054525940190083944,False,False,0.0,-0.0,0.0,-0.0,0.054525940190083944,0.9454740598099161,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,237.903402805134,-237.903402805134,0.0,-0.0,-47.365505666690964,-279.08080097867526,-83.9620933258691,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225040,M4_ASSUMED_DEPENDENCE,2e35ab31c081e836fd336d37a7fba61a09115f24c4b673ee3eb86f91c4cd5b64,empirical_copula,,0.95,-60.0,optimal,0,383.40319581963035,-60.000000000000114,-133.02254137434193,solved,False,False,False,0.7477023100215564,0.7477030903420947,7.803205382961309e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.8738515451710469,0.1261484548289531,0.0,1.0,0.0,410.5530302821871,67.57296971781301,0.0,0.1261484548289531,1.1368683772161603e-13,-133.02254137433425,-60.00000000000004,4.263256414560601e-14,False,True,True,False,False,True,False,7.573292420532069e-12,0.0,1.1368683772161603e-13,6.321301400929178e-15,0.03514643288113599,1.0,0.0,0.03906249999999999,0.039062499999999965,2.7755575615628914e-17,-385.51198179249945,-0.0,-0.03514643288113599,385.51198179249945,0.0,0.03514643288113599,0.8738515451710469,0.1261484548289531,False,False,0.0,-0.0,0.0,-0.0,0.1261484548289531,0.8738515451710469,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,241.10929234342296,-241.10929234342296,0.0,-0.0,-24.72935591092748,-304.32567864747404,-82.15261387224993,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225041,M4_ASSUMED_DEPENDENCE,721a108ed8960372c1078afa65c4169ddd6564d62f288dde5463841ab8df8404,empirical_copula,,0.95,-60.0,optimal,0,375.7303017368939,-60.000000000000114,-133.02254137434193,solved,False,False,False,0.7477022998799583,0.7477030903420947,7.904621364129838e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.8738515451710469,0.1261484548289531,0.0,1.0,0.0,410.5530302821871,67.57296971781301,0.0,0.1261484548289531,1.1368683772161603e-13,-133.02254137433425,-60.00000000000004,4.263256414560601e-14,False,True,True,False,False,True,False,7.573292420532069e-12,0.0,3.410605131648481e-13,6.115316448987644e-15,0.034001156643101674,1.0000000000000004,0.0,0.03906249999999999,0.039062499999999965,2.7755575615628914e-17,-377.7703711354808,-0.0,-0.034001156643101674,377.7703711354808,0.0,0.034001156643101674,0.8738515451710469,0.1261484548289531,False,False,0.0,-0.0,0.0,-0.0,0.1261484548289531,0.8738515451710469,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,236.18470087017417,-236.18470087017417,0.0,-0.0,-24.729355910927488,-304.32567864747404,-82.15261387224994,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225042,M4_ASSUMED_DEPENDENCE,d1badcd1e35ea2ba1ae263a3f6ddbbfb56ec0af9a7e095f07eb14437e78bb3b2,empirical_copula,,0.95,-60.0,optimal,0,382.4056945252261,-60.0,-130.2869276123854,solved,False,False,False,0.8270873040805478,0.8270885116536251,1.2075730773108972e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.9135442558268125,0.08645574417318747,0.0,1.0,0.0,418.1383072885039,59.98769271149621,0.0,0.08645574417318747,0.0,-130.28692761238293,-59.99999999999993,-7.105427357601002e-14,False,True,True,False,False,True,False,2.4685590703569056e-12,0.0,2.8421709430404007e-13,1.4631097132153784e-15,0.02524620827294514,0.9999999999999996,0.0,0.03906249999999996,0.039062499999999965,0.0,-383.9204670216035,-0.0,-0.02524620827294514,383.9204670216035,0.0,0.02524620827294514,0.9135442558268125,0.08645574417318747,False,False,0.0,-0.0,0.0,-0.0,0.08645574417318747,0.9135442558268125,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,240.79393176365699,-240.79393176365699,0.0,-0.0,-38.311045764385554,-289.17875204619463,-83.23830154442136,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225043,M4_ASSUMED_DEPENDENCE,e88337aa6aa2ca2891af8fd3434571e220cd3961102532c8c5927d82eb51c7aa,empirical_copula,,0.95,-60.0,optimal,0,375.4457152062292,-59.99999999999993,-134.55398920391826,solved,False,False,False,0.7032600075540849,0.7032616443827782,1.6368286932522125e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.8516308221913895,0.14836917780861048,0.0,1.0,0.0,406.3066501207746,71.81934987922551,0.0,0.14836917780861048,-7.105427357601002e-14,-134.55398920391693,-59.99999999999996,-4.263256414560601e-14,False,True,True,False,False,True,False,1.2126596023638752e-12,0.0,6.821210263296962e-13,4.807587382346246e-16,0.015355637406868678,0.9999999999999997,0.0,0.03906249999999997,0.039062499999999965,6.938893903907228e-18,-376.36705345064195,-0.0,-0.015355637406868678,376.36705345064195,0.0,0.015355637406868678,0.8516308221913895,0.14836917780861048,False,False,0.0,-0.0,0.0,-0.0,0.14836917780861048,0.8516308221913895,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,236.05179294527292,-236.05179294527292,0.0,-0.0,-15.674896008622108,-314.4236297149934,-81.42882209080221,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225044,M4_ASSUMED_DEPENDENCE,5b7dd42214e0d6d0c4f83bbb32b47c2f39dbcdff15ab0130e0c588bf039873fc,empirical_copula,,0.95,-60.0,optimal,0,382.71774160413145,-59.99999999999997,-126.84373556155835,solved,False,False,False,0.9270064678092588,0.9270073143050365,8.464957776954662e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.9635036571525185,0.03649634284748149,0.0,1.0,0.0,427.6855488818463,50.44045111815382,0.0,0.03649634284748149,-2.842170943040401e-14,-126.84373556155755,-60.00000000000004,4.263256414560601e-14,False,True,True,False,False,True,False,1.2126596023638752e-12,0.0,7.958078640513122e-13,1.4461688729925294e-15,0.04070603498452478,1.0000000000000004,0.0,0.0390625,0.039062499999999965,3.469446951953614e-17,-385.1601037032034,-0.0,-0.04070603498452478,385.1601037032034,0.0,0.04070603498452478,0.9635036571525185,0.03649634284748149,False,False,0.0,-0.0,0.0,-0.0,0.03649634284748149,0.9635036571525185,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,238.65981596591,-238.65981596591,0.0,-0.0,-51.89273561784367,-274.03182544491557,-84.32398921659299,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225045,M4_ASSUMED_DEPENDENCE,c08ab26a09b116ea4d372dd53f5a63e771a1323f0cba8a7025ecb92088d98a25,empirical_copula,,0.95,-60.0,optimal,0,380.163844932321,-59.99999999999997,-126.84373556155835,solved,False,False,False,0.9270065587841999,0.9270073143050365,7.555208365594979e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.9635036571525185,0.03649634284748149,0.0,1.0,0.0,427.6855488818463,50.44045111815382,0.0,0.03649634284748149,-2.842170943040401e-14,-126.84373556155755,-60.00000000000004,4.263256414560601e-14,False,True,True,False,False,True,False,1.2126596023638752e-12,0.0,2.8421709430404007e-13,1.6094947767233116e-15,0.04530325047941166,1.0,0.0,0.039062499999999986,0.039062499999999965,2.0816681711721685e-17,-382.8820399610857,-0.0,-0.04530325047941166,382.8820399610857,0.0,0.04530325047941166,0.9635036571525185,0.03649634284748149,False,False,0.0,-0.0,0.0,-0.0,0.03649634284748149,0.9635036571525185,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,237.91416474680543,-237.91416474680543,0.0,-0.0,-51.89273561784366,-274.03182544491546,-84.32398921659298,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225046,M4_ASSUMED_DEPENDENCE,dddd78c0b31e8e67bf61ead56e8c493d287a2ecf9ce809d6cec91939a5b6ccef,empirical_copula,,0.95,-60.0,optimal,0,374.1486111733699,-59.99999999999997,-131.2658556575603,solved,False,False,False,0.7986799119112312,0.7986807677021158,8.557908846018591e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.8993403838510581,0.10065961614894192,0.0,1.0,0.0,415.4239473539372,62.702052646062896,0.0,0.10065961614894192,-2.842170943040401e-14,-131.26585565755605,-60.00000000000003,2.842170943040401e-14,False,True,True,False,False,True,False,4.850638409455501e-12,0.0,1.1368683772161603e-13,3.3546329336192793e-15,0.03357316362180446,0.9999999999999998,0.0,0.03906249999999997,0.039062499999999965,6.938893903907228e-18,-376.1630009906786,-0.0,-0.03357316362180446,376.1630009906786,0.0,0.03357316362180446,0.8993403838510581,0.10065961614894192,False,False,0.0,-0.0,0.0,-0.0,0.10065961614894192,0.8993403838510581,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,235.4250594739706,-235.4250594739706,0.0,-0.0,-33.78381581323287,-294.2277275799545,-82.87640565369759,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225047,M4_ASSUMED_DEPENDENCE,a630d9d97f801c5ffa4cbf05aff20aaad4ce56e83f1db9337a8774d8f03bc3bc,empirical_copula,,0.95,-60.0,optimal,0,371.08742282424043,-136.32786733531864,-193.2482169047594,solved,True,True,True,-1.0,-0.9999406289432875,5.9371056712498316e-05,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.0,1.0,0.0,1.0,0.0,243.56,234.5660000000001,0.0,0.0,76.32786733531864,-112.29483085044359,-112.29483085044359,52.29483085044359,False,False,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,,,,0.039062499999999965,,-370.9624166530692,-0.0,-0.0,370.9624166530692,0.0,0.0,0.0,1.0,True,False,0.0,-0.0,0.0,-0.0,1.0,0.0,False,True,0.0,-0.0,-0.12500617117115098,0.12500617117115098,0.0,1.0,True,False,230.8375722650954,-230.8375722650954,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225048,M4_ASSUMED_DEPENDENCE,2aaaa4cc468e92e048e6cc79431ec7ab3e1d6592d69c4df8093e1c1fc097d37b,empirical_copula,,0.95,-60.0,optimal,0,374.68641714400576,-65.47442547130177,-124.32841483628681,solved,False,False,False,0.99999913793112,1.0,8.620688799476639e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,1.0,0.0,0.0,1.0,0.0,434.66,43.466000000000065,0.0,0.0,5.474425471301771,-113.20577260888003,-59.999999999999964,-3.552713678800501e-14,False,False,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,,,,0.039062499999999965,,-365.9936914965919,-0.0,-0.0,365.9936914965919,0.0,0.0,1.0,0.0,False,True,0.0,-0.0,-8.692725647414875,8.692725647414875,0.0,1.0,True,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,228.3333586865139,-228.3333586865139,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225049,M4_ASSUMED_DEPENDENCE,974eee498dca6fa7b33acf439f3cdc7914abd0cf491515999dafdbe65aac9552,empirical_copula,,0.95,-60.0,optimal,0,380.3496702707861,-59.99999999999986,-128.08633184178478,solved,False,False,False,0.8909467983312824,0.8909481196198307,1.3212885482394299e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.9454740598099161,0.054525940190083944,0.0,1.0,0.0,424.240092829675,53.88590717032508,0.0,0.054525940190083944,-1.4210854715202004e-13,-128.0863318417864,-60.0,0.0,False,True,True,False,False,True,False,1.6200374375330284e-12,0.0,3.979039320256561e-13,9.434024548000919e-16,0.024846239437999657,1.0000000000000004,0.0,0.03906249999999999,0.039062499999999965,2.7755575615628914e-17,-381.84044463706675,-0.0,-0.024846239437999657,381.84044463706675,0.0,0.024846239437999657,0.9454740598099161,0.054525940190083944,False,False,0.0,-0.0,0.0,-0.0,0.054525940190083944,0.9454740598099161,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,238.45615493686535,-238.45615493686535,0.0,-0.0,-47.36550566669098,-279.08080097867526,-83.96209332586913,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225050,M4_ASSUMED_DEPENDENCE,640130b309ca4f03039b4e124ec7fc8d67856b747d3dd332a1d6605580317f67,empirical_copula,,0.95,-60.0,optimal,0,367.00561973228923,-60.0,-133.81362291766357,solved,False,False,False,0.7247421287534248,0.7247465083561011,4.379602676296557e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.8623732541780507,0.13762674582194934,0.0,1.0,0.0,408.3595288734255,69.76647112657457,0.0,0.13762674582194934,0.0,-133.81362291766055,-60.0,0.0,False,True,True,False,False,True,False,2.9937533933358216e-12,0.0,1.7053025658242404e-13,4.092402087296456e-16,0.00579576745767228,1.0000000000000002,0.0,0.039062499999999986,0.039062499999999965,2.0816681711721685e-17,-367.35336577975005,-0.0,-0.00579576745767228,367.35336577975005,0.0,0.00579576745767228,0.8623732541780507,0.13762674582194934,False,False,0.0,-0.0,0.0,-0.0,0.13762674582194934,0.8623732541780507,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,228.467256743765,-228.467256743765,0.0,-0.0,-20.2021259597748,-309.3746541812337,-81.7907179815261,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225051,M4_ASSUMED_DEPENDENCE,1de0ca13cce18c1c88a95d4499878d0f457979e367fb20e0ea0a6f6842236211,empirical_copula,,0.95,-60.0,optimal,0,383.65358888545643,-59.99999999999997,-126.84373556155835,solved,False,False,False,0.9270062896814639,0.9270073143050365,1.0246235725430708e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.9635036571525185,0.03649634284748149,0.0,1.0,0.0,427.6855488818463,50.44045111815382,0.0,0.03649634284748149,-2.842170943040401e-14,-126.84373556155755,-60.00000000000003,2.842170943040401e-14,False,True,True,False,False,True,False,1.2126596023638752e-12,0.0,3.979039320256561e-13,7.186069251582522e-16,0.033711644587172525,0.9999999999999998,0.0,0.03906249999999997,0.039062499999999965,6.938893903907228e-18,-385.67628756068757,-0.0,-0.033711644587172525,385.67628756068757,0.0,0.033711644587172525,0.9635036571525185,0.03649634284748149,False,False,0.0,-0.0,0.0,-0.0,0.03649634284748149,0.9635036571525185,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,238.68472126501757,-238.68472126501757,0.0,-0.0,-51.89273561784364,-274.03182544491546,-84.32398921659293,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225052,M4_ASSUMED_DEPENDENCE,2eb7337fef5c210f32533afd273300cc9c0ca7793d03a689006c9bf5360422f8,empirical_copula,,0.95,-60.0,optimal,0,366.91794362656066,-59.99999999999997,-126.84373556155835,solved,False,False,False,0.9270062279876682,0.9270073143050365,1.0863173682817973e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.9635036571525185,0.03649634284748149,0.0,1.0,0.0,427.6855488818463,50.44045111815382,0.0,0.03649634284748149,-2.842170943040401e-14,-126.84373556155755,-60.00000000000004,4.263256414560601e-14,False,True,True,False,False,True,False,1.2126596023638752e-12,0.0,5.684341886080802e-14,6.482293403841877e-16,0.030410056414633856,0.9999999999999997,0.0,0.03906249999999996,0.039062499999999965,0.0,-368.74254701143917,-0.0,-0.030410056414633856,368.74254701143917,0.0,0.030410056414633856,0.9635036571525185,0.03649634284748149,False,False,0.0,-0.0,0.0,-0.0,0.03649634284748149,0.9635036571525185,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,231.4787904077649,-231.4787904077649,0.0,-0.0,-51.89273561784365,-274.0318254449154,-84.32398921659289,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225053,M4_ASSUMED_DEPENDENCE,937286639bf6732e0a7b602b81400bc74e829ebcaac5e37e48ff21aa74f0b775,empirical_copula,,0.95,-60.0,optimal,0,376.68088915116215,-60.000000000000114,-133.02254137434193,solved,False,False,False,0.7477014696089601,0.7477030903420947,1.6207331345885478e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.8738515451710469,0.1261484548289531,0.0,1.0,0.0,410.5530302821871,67.57296971781301,0.0,0.1261484548289531,1.1368683772161603e-13,-133.02254137433425,-60.00000000000004,4.263256414560601e-14,False,True,True,False,False,True,False,7.573292420532069e-12,0.0,2.8421709430404007e-13,2.990101002343405e-15,0.016624960197473327,1.0,0.0,0.03906249999999998,0.039062499999999965,1.3877787807814457e-17,-377.67838676301085,-0.0,-0.016624960197473327,377.67838676301085,0.0,0.016624960197473327,0.8738515451710469,0.1261484548289531,False,False,0.0,-0.0,0.0,-0.0,0.1261484548289531,0.8738515451710469,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,235.68076893457462,-235.68076893457462,0.0,-0.0,-24.729355910927474,-304.3256786474739,-82.15261387224989,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225054,M4_ASSUMED_DEPENDENCE,756f6a118ea4c62189ad379572f06ce24adf8546c7d6fd312c403af08f6960e5,empirical_copula,,0.95,-60.0,optimal,0,366.9742781483841,-142.65235062081206,-193.2482169047594,solved,True,True,True,-1.0,-0.9999928681778822,7.131822117756315e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.0,1.0,0.0,1.0,0.0,243.56,234.5660000000001,0.0,0.0,82.65235062081206,-112.29483085044359,-112.29483085044359,52.29483085044359,False,False,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,,,,0.039062499999999965,,-365.945160277712,-0.0,-0.0,365.945160277712,0.0,0.0,0.0,1.0,True,False,0.0,-0.0,0.0,-0.0,1.0,0.0,False,True,0.0,-0.0,-1.029117870672394,1.029117870672394,0.0,1.0,True,False,227.12647827659183,-227.12647827659183,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225055,M4_ASSUMED_DEPENDENCE,9374f4b62b51b4bf7a8324c6c761f98dcd68b55082b6f0ee7460e4ab9c0d10bf,empirical_copula,,0.95,-60.0,optimal,0,374.1269468823333,-60.0,-130.2869276123854,solved,False,False,False,0.8270859207382986,0.8270885116536251,2.590915326505794e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.9135442558268125,0.08645574417318747,0.0,1.0,0.0,418.1383072885039,59.98769271149621,0.0,0.08645574417318747,0.0,-130.28692761238293,-59.99999999999993,-7.105427357601002e-14,False,True,True,False,False,True,False,2.4685590703569056e-12,0.0,2.8421709430404007e-13,6.671626932621781e-16,0.011512006347781331,0.9999999999999998,0.0,0.03906249999999997,0.039062499999999965,6.938893903907228e-18,-374.8176672632011,-0.0,-0.011512006347781331,374.8176672632011,0.0,0.011512006347781331,0.9135442558268125,0.08645574417318747,False,False,0.0,-0.0,0.0,-0.0,0.08645574417318747,0.9135442558268125,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,232.00155077316037,-232.00155077316037,0.0,-0.0,-38.31104576438556,-289.1787520461947,-83.23830154442143,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E5,E5-ASSUMED-EMPIRICAL_COPULA,202607225056,M4_ASSUMED_DEPENDENCE,2e5c8b6464360089e1e8f6fda95a4d6cebcbca8285444180a37df907b6b103f7,empirical_copula,,0.95,-60.0,optimal,0,374.40393284364063,-59.99999999999993,-134.55398920391826,solved,False,False,False,0.7032601417350187,0.7032616443827782,1.5026477594437537e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.8516308221913895,0.14836917780861048,0.0,1.0,0.0,406.3066501207746,71.81934987922551,0.0,0.14836917780861048,-7.105427357601002e-14,-134.55398920391693,-59.99999999999996,-4.263256414560601e-14,False,True,True,False,False,True,False,1.2126596023638752e-12,0.0,1.7053025658242404e-13,5.222356019857311e-16,0.016680425975194715,1.0,0.0,0.039062499999999986,0.039062499999999965,2.0816681711721685e-17,-375.4047584021537,-0.0,-0.016680425975194715,375.4047584021537,0.0,0.016680425975194715,0.8516308221913895,0.14836917780861048,False,False,0.0,-0.0,0.0,-0.0,0.14836917780861048,0.8516308221913895,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,234.12347364409996,-234.12347364409996,0.0,-0.0,-15.67489600862212,-314.4236297149935,-81.42882209080226,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,NOT_REQUIRED,
