design_id,design_sha256,replication_seed,assumed_family,true_family,risk_limit,policy_status,expected_profit,profit_variance,var_loss,cvar_loss,risk_violation,risk_feasible,hhi,effective_crop_count,tail_coexceedance,allocation_Corn,tail_contribution_Corn,allocation_Soybean,tail_contribution_Soybean,allocation_Winter_Wheat,tail_contribution_Winter_Wheat,reason_code
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225002,empirical_copula,empirical_copula,-75.0,optimal,374.59754065411767,20984.77794092173,-134.40781286441455,-77.34504524464795,0.0,True,0.7502806508335154,1.3328345851503194,0.060791015625,0.8537517850368499,-35.606971697024214,0.1462482149631501,-41.738073547623664,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225003,empirical_copula,empirical_copula,-75.0,optimal,367.83585992463463,20951.369190098536,-136.00394138745722,-73.18440650632554,1.8155934936744558,False,0.7185828945509736,1.391627893709991,0.06705729166666667,0.8305925699036305,-21.95012561299592,0.1694074300963695,-51.23428089332958,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225004,empirical_copula,empirical_copula,-75.0,optimal,370.3859461524664,20188.062412220566,-136.72000427696096,-80.26022763724107,0.0,True,0.7050596290093065,1.418319754607309,0.060872395833333336,0.8202027709196991,-27.245423523438483,0.17979722908030094,-53.014804113802526,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225005,empirical_copula,empirical_copula,-75.0,optimal,376.24802399487334,22037.96402596803,-133.51472958233188,-65.24754506961115,9.75245493038885,False,0.7689525689116219,1.3004703286386097,0.061767578125,0.8667100822936438,-25.356977940154454,0.13328991770635623,-39.89056712945661,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225006,empirical_copula,empirical_copula,-75.0,optimal,374.70744834370987,23669.666059108535,-129.0997451950607,-49.882261159436084,25.117738840563916,False,0.871125274245367,1.1479405196528982,0.062093098958333336,0.9307698191873283,-29.338051634413713,0.06923018081267174,-20.544209525022264,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225007,empirical_copula,empirical_copula,-75.0,optimal,371.03609405013583,21858.251242638493,-131.4975631784441,-58.66867314373103,16.331326856268973,False,0.8135977805736287,1.22910856430182,0.06396484375,0.8959783962374896,-27.73438146672794,0.10402160376251035,-30.934291677003,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225008,empirical_copula,empirical_copula,-75.0,optimal,373.88332967857366,21820.08523028385,-134.40781286441455,-74.21831825178404,0.7816817482159593,False,0.7502806508335154,1.3328345851503194,0.063720703125,0.8537517850368499,-31.741841044955287,0.1462482149631501,-42.476477206828655,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225009,empirical_copula,empirical_copula,-75.0,optimal,377.1577637758969,21522.07203094273,-131.4975631784441,-79.41387212331597,0.0,True,0.8135977805736287,1.22910856430182,0.06575520833333333,0.8959783962374896,-51.565145324041744,0.10402160376251035,-27.848726799274182,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225010,empirical_copula,empirical_copula,-75.0,optimal,375.8259350737754,21424.97490885362,-132.54782856618172,-74.5768542017191,0.42314579828089904,False,0.7899250525052484,1.2659428851237198,0.061686197916666664,0.8807394466726874,-41.21825550198608,0.11926055332731256,-33.35859869973296,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225011,empirical_copula,empirical_copula,-75.0,optimal,373.07418532702854,21131.419521318727,-135.23522097700405,-79.14117144216902,0.0,True,0.7335812166767719,1.3631755792905158,0.064453125,0.8417464094008684,-33.67722754603187,0.15825359059913158,-45.46394389613707,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225012,empirical_copula,empirical_copula,-75.0,optimal,376.1999750087799,22407.529207729083,-130.35266643304686,-58.85547229036135,16.144527709638652,False,0.8404616939237461,1.18982222179745,0.059326171875,0.9125904106518632,-33.41297799653363,0.0874095893481368,-25.4424942938276,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225013,empirical_copula,empirical_copula,-75.0,optimal,374.55198161938574,21560.48399284832,-131.4975631784441,-62.64115805471539,12.35884194528461,False,0.8135977805736287,1.22910856430182,0.059326171875,0.8959783962374896,-32.297719226639074,0.10402160376251035,-30.343438828076206,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225014,empirical_copula,empirical_copula,-75.0,optimal,376.1155631129435,20495.913261703485,-136.72000427696096,-87.27386448689572,0.0,True,0.7050596290093065,1.418319754607309,0.06315104166666667,0.8202027709196991,-36.528539899753746,0.17979722908030094,-50.7453245871419,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225015,empirical_copula,empirical_copula,-75.0,optimal,375.5352197383762,20484.085552302473,-138.6013122167969,-86.44823619902328,0.0,True,0.671587511529802,1.4890092249066853,0.06103515625,0.7929057113900325,-24.99254726833864,0.20709428860996748,-61.455688930684595,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225016,empirical_copula,empirical_copula,-75.0,optimal,372.45928594927307,21424.855956851843,-132.54782856618172,-71.61483361375386,3.3851663862461407,False,0.7899250525052484,1.2659428851237198,0.064697265625,0.8807394466726874,-37.7293592501151,0.11926055332731256,-33.885474363638664,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225017,empirical_copula,empirical_copula,-75.0,optimal,374.04749521020295,20926.00569320457,-136.00394138745722,-82.9886113721669,0.0,True,0.7185828945509736,1.391627893709991,0.060872395833333336,0.8305925699036305,-34.64108262689097,0.1694074300963695,-48.347528745275866,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225018,empirical_copula,empirical_copula,-75.0,optimal,373.1356546079129,21401.244852553715,-136.00394138745722,-77.9049495898788,0.0,True,0.7185828945509736,1.391627893709991,0.06339518229166667,0.8305925699036305,-28.060586397463894,0.1694074300963695,-49.844363192414825,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225019,empirical_copula,empirical_copula,-75.0,optimal,377.3811866626262,19882.324443383735,-138.936273004128,-96.7907805453521,0.0,True,0.6659404873404091,1.5016356851852282,0.05908203125,0.7880455583240341,-37.7721342902223,0.2119544416759659,-59.01864625512976,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225020,empirical_copula,empirical_copula,-75.0,optimal,374.4533610222309,20806.426761111983,-133.51472958233188,-72.15553397863647,2.84446602136353,False,0.7689525689116219,1.3004703286386097,0.059814453125,0.8667100822936438,-33.69504410764679,0.13328991770635623,-38.46048987098958,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225021,empirical_copula,empirical_copula,-75.0,optimal,373.09375522397977,22664.9579127466,-127.72275382765332,-53.20116909048953,21.79883090951047,False,0.9063501115428736,1.1033263937019955,0.061360677083333336,0.9507494379047375,-39.1143685581096,0.04925056209526246,-14.086800532379819,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225022,empirical_copula,empirical_copula,-75.0,optimal,377.2384082625978,20314.95436646822,-138.936273004128,-96.47859171232415,0.0,True,0.6659404873404091,1.5016356851852282,0.062255859375,0.7880455583240341,-37.326176358407615,0.2119544416759659,-59.15241535391645,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225023,empirical_copula,empirical_copula,-75.0,optimal,374.85930855138145,20377.531792765505,-137.3886410474472,-84.49392363765503,0.0,True,0.6928218746548662,1.443372440424397,0.059895833333333336,0.8105011068054881,-29.216482551823997,0.18949889319451185,-55.27744108583095,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225024,empirical_copula,empirical_copula,-75.0,optimal,374.00488426740384,21128.86047553857,-133.51472958233188,-77.0317614438308,0.0,True,0.7689525689116219,1.3004703286386097,0.06998697916666667,0.8667100822936438,-39.580737872935515,0.13328991770635623,-37.45102357089521,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225025,empirical_copula,empirical_copula,-75.0,optimal,375.2459066719103,22167.45739381785,-131.4975631784441,-66.61364296569974,8.38635703430026,False,0.8135977805736287,1.22910856430182,0.060384114583333336,0.8959783962374896,-36.86105698655022,0.10402160376251035,-29.75258597914942,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225026,empirical_copula,empirical_copula,-75.0,optimal,375.0767810809498,20546.360113537776,-136.00394138745722,-79.72054308355312,0.0,True,0.7185828945509736,1.391627893709991,0.06306966145833333,0.8305925699036305,-30.410763622259267,0.1694074300963695,-49.30977946129378,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225027,empirical_copula,empirical_copula,-75.0,optimal,377.81170556508414,20249.686966641464,-138.6013122167969,-95.35241990937489,0.0,True,0.671587511529802,1.4890092249066853,0.061930338541666664,0.7929057113900325,-37.55637996599615,0.20709428860996748,-57.79603994337866,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225028,empirical_copula,empirical_copula,-75.0,optimal,375.12611280946817,23008.27940242691,-130.35266643304686,-51.47511676595511,23.524883234044893,False,0.8404616939237461,1.18982222179745,0.061442057291666664,0.9125904106518632,-25.149964716057934,0.0874095893481368,-26.32515204989707,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225029,empirical_copula,empirical_copula,-75.0,optimal,376.046232109563,22999.95733467274,-131.4975631784441,-59.11006035606263,15.889939643937367,False,0.8135977805736287,1.22910856430182,0.06315104166666667,0.8959783962374896,-28.241418995606953,0.10402160376251035,-30.868641360455577,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225030,empirical_copula,empirical_copula,-75.0,optimal,373.35752617839705,20721.853578449278,-136.72000427696096,-84.11772790455115,0.0,True,0.7050596290093065,1.418319754607309,0.063232421875,0.8202027709196991,-32.35113753041187,0.17979722908030094,-51.7665903741392,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225031,empirical_copula,empirical_copula,-75.0,optimal,372.97650589374916,22019.35350475986,-130.35266643304686,-55.16529452815821,19.834705471841787,False,0.8404616939237461,1.18982222179745,0.056803385416666664,0.9125904106518632,-29.281471356295782,0.0874095893481368,-25.883823171862335,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225032,empirical_copula,empirical_copula,-75.0,optimal,372.3226076787762,20258.582940152246,-137.3886410474472,-88.56274805379289,0.0,True,0.6928218746548662,1.443372440424397,0.06502278645833333,0.8105011068054881,-34.72046988108234,0.18949889319451185,-53.84227817271047,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225033,empirical_copula,empirical_copula,-75.0,optimal,373.8387408830993,20164.4339491557,-137.3886410474472,-83.47671753362056,0.0,True,0.6928218746548662,1.443372440424397,0.061848958333333336,0.8105011068054881,-27.840485719509413,0.18949889319451185,-55.63623181411106,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225034,empirical_copula,empirical_copula,-75.0,optimal,373.19387918032965,21739.543260043392,-133.51472958233188,-73.37459084493506,1.6254091550649434,False,0.7689525689116219,1.3004703286386097,0.06551106770833333,0.8667100822936438,-35.16646754896896,0.13328991770635623,-38.208123295966,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225035,empirical_copula,empirical_copula,-75.0,optimal,379.1612174049038,22391.0878105075,-132.54782856618172,-74.5768542017191,0.42314579828089904,False,0.7899250525052484,1.2659428851237198,0.068359375,0.8807394466726874,-41.218255501986086,0.11926055332731256,-33.35859869973294,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225036,empirical_copula,empirical_copula,-75.0,optimal,377.7731780735382,21209.3772694344,-134.40781286441455,-78.90840874107991,0.0,True,0.7502806508335154,1.3328345851503194,0.059000651041666664,0.8537517850368499,-37.53953702305868,0.1462482149631501,-41.36887171802115,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225037,empirical_copula,empirical_copula,-75.0,optimal,378.7318812584014,22077.714143260146,-127.72275382765332,-64.86100887929747,10.138991120702528,False,0.9063501115428736,1.1033263937019955,0.085693359375,0.9507494379047375,-51.489119885665914,0.04925056209526246,-13.371888993631483,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225038,empirical_copula,empirical_copula,-75.0,optimal,376.1370378933442,19425.10327919444,-137.3886410474472,-91.61436636589627,0.0,True,0.6928218746548662,1.443372440424397,0.08846028645833333,0.8105011068054881,-38.84846037802611,0.18949889319451185,-52.76590598787009,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225039,empirical_copula,empirical_copula,-75.0,optimal,376.86521588293215,21469.840664262534,-132.54782856618172,-66.53708403438486,8.462915965615139,False,0.7899250525052484,1.2659428851237198,0.059326171875,0.8807394466726874,-31.74839424690771,0.11926055332731256,-34.788689787477054,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225040,empirical_copula,empirical_copula,-75.0,optimal,376.9511314567223,20190.110974327494,-136.72000427696096,-87.97522817186119,0.0,True,0.7050596290093065,1.418319754607309,0.060139973958333336,0.8202027709196991,-37.45685153738527,0.17979722908030094,-50.51837663447586,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225041,empirical_copula,empirical_copula,-75.0,optimal,376.3508881679502,20983.24942655702,-136.72000427696096,-84.11772790455115,0.0,True,0.7050596290093065,1.418319754607309,0.063232421875,0.8202027709196991,-32.351137530411876,0.17979722908030094,-51.766590374139184,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225042,empirical_copula,empirical_copula,-75.0,optimal,374.4472966538776,20987.199117239965,-134.40781286441455,-77.73588611875594,0.0,True,0.7502806508335154,1.3328345851503194,0.057047526041666664,0.8537517850368499,-36.090113028532826,0.1462482149631501,-41.645773090223024,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225043,empirical_copula,empirical_copula,-75.0,optimal,375.5732675171341,20772.836241649427,-138.01441234346257,-89.11260276442125,0.0,True,0.6817097260016582,1.4669000042953289,0.06722005208333333,0.8014214043508342,-32.06387421811985,0.1985785956491658,-57.04872854630132,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225044,empirical_copula,empirical_copula,-75.0,optimal,373.32246081541047,22435.567894534695,-131.4975631784441,-59.99283478072583,15.007165219274171,False,0.8135977805736287,1.22910856430182,0.06754557291666667,0.8959783962374896,-29.255494053364984,0.10402160376251035,-30.73734072736073,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225045,empirical_copula,empirical_copula,-75.0,optimal,374.54881915679186,21648.212215611635,-131.4975631784441,-69.2619662396893,5.7380337603106994,False,0.8135977805736287,1.22910856430182,0.06648763020833333,0.8959783962374896,-39.903282159824336,0.10402160376251035,-29.35868407986488,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225046,empirical_copula,empirical_copula,-75.0,optimal,376.9845607546561,21014.743013981293,-135.23522097700405,-81.77646235991294,0.0,True,0.7335812166767719,1.3631755792905158,0.06770833333333333,0.8417464094008684,-37.01165965745738,0.15825359059913158,-44.7648027024555,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225047,empirical_copula,empirical_copula,-75.0,optimal,372.4530553195658,11582.346979291417,-193.2482169047594,-136.32786733531864,0.0,True,1.0,1.0,0.057861328125,0.0,-0.0,1.0,-136.32786733531879,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225048,empirical_copula,empirical_copula,-75.0,optimal,377.2180136160066,23436.914639429382,-127.72275382765332,-47.624723974103134,27.375276025896866,False,0.9063501115428736,1.1033263937019955,0.057698567708333336,0.9507494379047375,-33.19600922753919,0.04925056209526246,-14.428714746563806,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225049,empirical_copula,empirical_copula,-75.0,optimal,375.9060172441961,22004.234492667263,-132.54782856618172,-61.88248025329662,13.11751974670338,False,0.7899250525052484,1.2659428851237198,0.061848958333333336,0.8807394466726874,-26.26584299396763,0.11926055332731256,-35.61663725932891,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225050,empirical_copula,empirical_copula,-75.0,optimal,377.6794423118003,21212.321920018756,-137.3886410474472,-84.1548549363102,0.0,True,0.6928218746548662,1.443372440424397,0.06689453125,0.8105011068054881,-28.757816941052468,0.18949889319451185,-55.397037995257655,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225051,empirical_copula,empirical_copula,-75.0,optimal,373.32432665563084,22126.825433072798,-131.4975631784441,-64.40670690404177,10.59329309595823,False,0.8135977805736287,1.22910856430182,0.062174479166666664,0.8959783962374896,-34.32586934215514,0.10402160376251035,-30.080837561886522,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
